"","YEAR","STATENAME","population.16.b","p1.pop.b","p1.y1.raw.b","p1.y1.notemployed.rate.b","p1.y2.raw.b","p1.y2.unemployed.rate.b","p1.y3.raw.b","p1.y3.idle.rate.b","p1.y4.raw.b","p1.y4.cfw.rate.b","p1.marry.raw.b","p1.marriage.rate.b","p2.pop.b","p2.y1.raw.b","p2.y1.notemployed.rate.b","p2.y2.raw.b","p2.y2.unemployed.rate.b","p2.y3.raw.b","p2.y3.idle.rate.b","p2.y4.raw.b","p2.y4.cfw.rate.b","p2.marry.raw.b","p2.marriage.rate.b","p3.pop.b","p3.y1.raw.b","p3.y1.notemployed.rate.b","p3.y2.raw.b","p3.y2.unemployed.rate.b","p3.y3.raw.b","p3.y3.idle.rate.b","p3.y4.raw.b","p3.y4.cfw.rate.b","p3.marry.raw.b","p3.marriage.rate.b","p4.pop.b","p4.y1.raw.b","p4.y1.notemployed.rate.b","p4.y2.raw.b","p4.y2.unemployed.rate.b","p4.y3.raw.b","p4.y3.idle.rate.b","p4.y4.raw.b","p4.y4.cfw.rate.b","p4.marry.raw.b","p4.marriage.rate.b","p6.pop.b","p6.y1.raw.b","p6.y1.notemployed.rate.b","p6.y2.raw.b","p6.y2.unemployed.rate.b","p6.y3.raw.b","p6.y3.idle.rate.b","p6.y4.raw.b","p6.y4.cfw.rate.b","p6.marry.raw.b","p6.marriage.rate.b","p6.degree.raw.b","p6.degree.rate.b","p1.disab.raw.b","p1.disab.rate.b","p2.disab.raw.b","p2.disab.rate.b","p3.disab.raw.b","p3.disab.rate.b","p4.disab.raw.b","p4.disab.rate.b","p6.disab.raw.b","p6.disab.rate.b"
"30",1980,"New Jersey",624137.61,129395.816666667,21867.6183333333,16.8997877185365,16409.7591666667,13.2403014360364,4347.94083333333,3.3601865542021,NA,NA,95068.0775,73.4707504067945,218147.749166667,60121.5141666667,27.5599974770922,31098.2375,16.4432646335603,16664.4266666667,7.63905505801708,NA,NA,122347.873333333,56.0848662435011,133871.513333333,22045.4466666667,16.467615938407,16409.7591666667,12.796548125322,4347.94083333333,3.24784618106705,NA,NA,97804.0725,73.0581660464783,329349.4075,95844.0566666667,29.1010259876258,30795.9608333333,11.6518380628291,61485.7633333333,18.6688550011536,NA,NA,219684.388333333,66.7025303008427,469883.069166667,182071.449166667,38.7482463434081,56233.9025,16.3449017128249,93805.925,19.963674189488,NA,NA,240943.871666667,51.277410802219,10283.2316666667,2.18846609751313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1980,"New Mexico",18236.855,4454.54,1161.5575,26.0758125418113,563.790833333333,14.6181998423553,597.766666666667,13.4192681324372,NA,NA,3415.58583333333,76.6765105562714,6999.02083333333,2531.24666666667,36.1657255628019,888.7725,16.5922665349068,1006.92,14.3865838376201,NA,NA,4137.90166666667,59.1211508752712,4667.875,1161.5575,24.88407465924,563.790833333333,13.8519859217506,597.766666666667,12.8059698827982,NA,NA,3628.92083333333,77.7424595417258,10003.7725,3820.53333333333,38.1909258065728,1074.71916666667,14.8074584794852,2645.70416666667,26.4470645115797,NA,NA,7361.3575,73.585814751385,13458.5175,5560.13416666667,41.3131250649759,1736.44,18.0225411502096,2917.775,21.6797652490328,NA,NA,8180.72666666667,60.7847533479573,359.579166666667,2.67175910472061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1980,"New York",1813983.79833333,371622.015833333,89948.3475,24.2042569244176,36497.4808333333,11.4710214703392,48423.7016666667,13.030364080578,NA,NA,247802.521666667,66.681335095551,644820.383333333,231040.681666667,35.830238565401,67482.4458333333,14.0219724704888,115928.098333333,17.9783551093802,NA,NA,333073.534166667,51.6536919079507,388037.6,91443.1325,23.5655339843355,37082.65,11.1133332359837,48829.5875,12.5837257781205,NA,NA,257644.980833333,66.3969112357497,951135.515,322129.556666667,33.8678928067013,65291.835,9.40401015629518,242798.231666667,25.5271964759582,NA,NA,597026.555833333,62.7698731061823,1313021.4325,552532.7725,42.0810170210226,116103.12,13.2448333019961,329424.874166667,25.0890705979902,NA,NA,630166.323333333,47.993605263053,33950.79,2.58569960547845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1980,"North Carolina",870306.185833333,190827.7325,34645.3116666667,18.1552813172303,14877.6591666667,8.69732971402017,18585.8275,9.73958410368891,NA,NA,136540.075833333,71.5514847053655,310926.870833333,87194.9525,28.043556437018,28821.6108333333,11.4120800166341,45648.4466666667,14.6814093437218,NA,NA,178967.141666667,57.5592393114839,195498.4825,35294.6983333333,18.0536942701503,15527.0458333333,8.83569822855405,18585.8275,9.5068909294475,NA,NA,139030.978333333,71.116141954367,427970.528333333,116551.724166667,27.2335865323624,33149.5183333333,9.62059370194523,79992.3733333333,18.6910939042582,NA,NA,297412.641666667,69.4937202393107,591476.028333333,196597.068333333,33.238383115425,59137.1975,13.0253508654039,107505.996666667,18.1758839778508,NA,NA,326553.718333333,55.2099667087945,8497.01416666667,1.43657794392947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1980,"North Dakota",525.643333333333,44.5725,NA,NA,NA,NA,NA,NA,NA,NA,23.2358333333333,52.1304242152299,114.030833333333,45.905,40.2566557290791,45.905,40.2566557290791,NA,NA,NA,NA,23.2358333333333,20.3767986728736,44.5725,NA,NA,NA,NA,NA,NA,NA,NA,23.2358333333333,52.1304242152299,196.250833333333,45.6933333333333,23.2831283094339,NA,NA,45.6933333333333,23.2831283094339,NA,NA,174.914166666667,89.1278593296844,466.289166666667,245.243333333333,52.5946882031358,81.7925,27.0086349702537,147.159166666667,31.5596366346348,NA,NA,342.463333333333,73.4444112826983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1980,"Ohio",746718.385833333,174859.47,47414.0291666667,27.1155054780085,28912.7375,18.4913496743114,17280.3791666667,9.88243826123153,NA,NA,109462.559166667,62.6003036419284,284024.4475,103860.045833333,36.5672908608803,48587.4991666667,21.2402602949591,42996.455,15.1382936850885,NA,NA,154602.528333333,54.4328242495158,179973.475,48149.7066666667,26.7537795037111,29060.5758333333,18.0630228403258,17868.2183333333,9.92825100106187,NA,NA,112253.760833333,62.3723917279106,381023.856666667,135037.665,35.4407375384203,48465.9908333333,16.4597152657659,81682.2008333333,21.4375555241917,NA,NA,229814.735,60.3150514013746,521451.371666667,213081.5325,40.8631646358408,73749.2633333333,19.3000723729412,112770.715833333,21.6263149280622,NA,NA,255982.585833333,49.0904041569897,11457.7241666667,2.19727567885101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1980,"Oklahoma",129485.303333333,23489.5633333333,5694.59916666667,24.2431035684075,1242.1875,6.52507014573521,4195.6975,17.8619646540896,NA,NA,18020.6208333333,76.7175642118507,46770.4575,16413.7566666667,35.0942828957076,3549.42666666667,10.4683929672201,10166.7883333333,21.7376285731935,NA,NA,26949.1141666667,57.6199498725593,24969.8991666667,5694.59916666667,22.8058556770971,1242.1875,6.05428661769625,4195.6975,16.8030213978637,NA,NA,18324.1683333333,73.3850313572552,57329.0925,16322.8166666667,28.4721350973185,3396.71833333333,7.64975064650764,12346.7008333333,21.5365363289735,NA,NA,38895.3816666667,67.8458003964857,85973.2225,30202.4625,35.1300807643915,6260.395,10.0923398895281,18323.2441666667,21.3127339348792,NA,NA,44962.3808333333,52.2981220499596,2738.27666666667,3.18503434795255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1980,"Oregon",35057.6508333333,10239.4408333333,3177.00166666667,31.027101170645,1700.46083333333,19.4052292429827,909.1975,8.87936670369939,NA,NA,5288.92416666667,51.6524706061016,14655.5016666667,5459.79416666667,37.2542291000843,2538.095,21.6306265594636,1602.61916666667,10.9352733404668,NA,NA,6744.09916666667,46.0175251592093,11613.8516666667,3177.00166666667,27.3552802106565,1700.46083333333,16.7742793063216,909.1975,7.82856132569284,NA,NA,6255.725,53.8643438847663,20403.6041666667,8413.76666666667,41.2366687666497,2615.105,17.905616540428,5123.4,25.1102695295868,NA,NA,11134.1975,54.5697584066541,29493.0208333333,13144.5608333333,44.5683774056715,4822.66083333333,22.7794308638596,6718.64083333333,22.7804431133072,NA,NA,12436.4041666667,42.1672782755807,1594.88333333333,5.40766353621796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1980,"Pennsylvania",800986.735,183886.468333333,45037.7608333333,24.4921560795288,21670.3533333333,13.5001745093897,21435.2641666667,11.6567925638828,NA,NA,112493.305,61.1754122092779,289412.7875,98299.86,33.9652787456739,40142.6408333333,17.3585618381614,47386.9175,16.3734705398945,NA,NA,149940.38,51.808484792677,190496.8375,45800.4075,24.0426077939483,21670.3533333333,13.0256490503363,21435.2641666667,11.2522939739966,NA,NA,115915.544166667,60.8490648390248,417704.568333333,158605.818333333,37.9708124730788,37560.3075,12.6611025520433,116526.0875,27.8967711473557,NA,NA,245686.823333333,58.8183232741836,581189.0125,251244.6125,43.229415404683,73717.3291666667,18.2621546310202,151334.203333333,26.0387240774503,NA,NA,271434.141666667,46.7032472790711,10954.175,1.88478700808199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1980,"Rhode Island",22140.1216666667,5102.20916666667,1399.595,27.4311568632607,611.739166666667,14.1791624237236,787.855833333333,15.4414648164659,NA,NA,3656.55,71.6660152603831,7414.125,2466.05083333333,33.2615222070485,949.41,16.0985595411377,1221.28083333333,16.4723528849774,NA,NA,4149.6,55.9688432552729,5730.56833333333,1654.49083333333,28.871321954396,647.4875,13.7076022029971,897.769166666667,15.6663198909009,NA,NA,3997.3325,69.7545560489783,12457.4525,3955.08916666667,31.7487798301191,844.395,9.03409470841495,2964.40166666667,23.7962108759128,NA,NA,7721.5175,61.9831181375165,17594.9691666667,6609.025,37.5620152408148,1508.5525,12.0737356633547,3920.12666666667,22.2798154946089,NA,NA,8757.32666666667,49.7717647795442,879.043333333333,4.99599246242877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1980,"South Carolina",624952.048333333,134631.035833333,25957.59,19.2805394679829,11809.2458333333,9.80161189127927,12879.4283333333,9.56646307711503,NA,NA,101636.6075,75.4927026082019,223610.486666667,66717.1266666667,29.8363138783026,20226.8958333333,11.419865976462,37450.37,16.7480383224722,NA,NA,135561.348333333,60.6238778664316,139208.539166667,26187.2375,18.8115166330763,11809.2458333333,9.46022113163714,13022.0458333333,9.35434414532772,NA,NA,106214.110833333,76.2985600374479,307972.851666667,93307.0416666667,30.2971645590558,24136.08,10.1071561870804,67079.6275,21.7810197025429,NA,NA,226696.71,73.6093161371783,449207.705833333,166121.155833333,36.9809230064651,42986.9983333333,13.1832215624523,95706.1708333333,21.3055496578776,NA,NA,255315.731666667,56.8368993566185,10062.2225,2.23999329693897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1980,"South Dakota",1049.5075,222.740833333333,42.7175,19.1781180669612,42.7175,19.1781180669612,NA,NA,NA,NA,222.740833333333,100,333.563333333333,153.54,46.0302391349968,134.08,42.6865893389649,NA,NA,NA,NA,295.088333333333,88.4654588334049,312.869166666667,42.7175,13.6534706999465,42.7175,13.6534706999465,NA,NA,NA,NA,312.869166666667,100,343.1675,42.7175,12.4480027974677,42.7175,12.4480027974677,NA,NA,NA,NA,343.1675,100,1049.5075,736.820833333333,70.2063428163527,387.244166666667,55.3260619799337,330.116666666667,31.4544361680757,NA,NA,1011.0325,96.3339947546826,90.1283333333333,8.58767882395632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1980,"Tennessee",503685.206666667,97049.1516666667,26052.3833333333,26.8445245382619,11232.3983333333,13.6598712946542,12230.1241666667,12.6019897718151,NA,NA,69036.315,71.1354131534483,169545.433333333,60268.5175,35.5471193267174,23592.6016666667,17.7562183641306,29367.2658333333,17.3211777256165,NA,NA,98054.0641666667,57.8335035269799,98989.4791666667,26415.6308333333,26.685291260961,11482.3166666667,13.6602909098537,12230.1241666667,12.354973750367,NA,NA,69891.0466666667,70.6045200510576,228419.979166667,80092.7525,35.0638121902464,24586.0291666667,14.2187069743019,51641.1891666667,22.6080001211219,NA,NA,150869.096666667,66.0489932697984,338604.8925,133378.718333333,39.3906648390597,48870.9441666667,19.2331752863707,67123.1491666667,19.8234433859123,NA,NA,174010.535833333,51.3904375535074,6687.635,1.97505563213325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1980,"Texas",1019194.09333333,225492.675,33774.5675,14.9781217948654,9086.8775,4.52522505853129,21773.6758333333,9.65604573777544,NA,NA,158133.785833333,70.1281253740652,369289.654166667,86423.9016666667,23.4027410980926,23981.4641666667,7.81544132196517,47664.7208333333,12.9071367950702,NA,NA,217215.105833333,58.8197105937066,232896,34262.5166666667,14.711509285976,9250.61,4.44988832559066,21958.27,9.42835858065403,NA,NA,163987.266666667,70.4122297792434,528828.670833333,145981.2325,27.6046365394602,29824.3558333333,7.22713697783961,110079.05,20.8156357760513,NA,NA,341754.2775,64.6247634345279,729835.364166667,229592.736666667,31.4581545289763,59186.185,10.5797527187608,143636.095,19.6806159378157,NA,NA,395553.06,54.1975737845543,18672.9666666667,2.55851765801835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1980,"Utah",5540.97333333333,1592.1475,584.975,36.7412566988925,197.125,16.3684637724483,387.85,24.3601801968725,NA,NA,1330.96666666667,83.5956886322823,2102.28583333333,635.289166666667,30.2189719682108,247.439166666667,14.4326875264604,387.85,18.4489660659052,NA,NA,1581.38166666667,75.2220103276473,1766.38416666667,584.975,33.1170880626666,197.125,14.2996093072291,387.85,21.9572846790123,NA,NA,1505.20333333333,85.2138148505822,3098.20083333333,1312.0425,42.3485296977466,197.125,9.93932620150088,1114.9175,35.985966048575,NA,NA,2303.14166666667,74.3380365109751,4249.72333333333,1542.36416666667,36.2932841902649,247.439166666667,8.37414736143866,1294.925,30.4708071192085,NA,NA,2765.68416666667,65.0791580942132,174.236666666667,4.09995317342227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1980,"Vermont",116.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0708333333333,38.4616666666667,49.9043088068335,38.4616666666667,49.9043088068335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.0708333333333,38.4616666666667,49.9043088068335,38.4616666666667,49.9043088068335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1980,"Virginia",690032.965833333,144698.825833333,20942.5475,14.4731979540193,7223.34916666667,5.51486464310388,12971.565,8.96452678540797,NA,NA,108848.378333333,75.2240923217351,241661.4225,61480.1441666667,25.4406117164467,18231.3408333333,9.18859944992662,37849.6083333333,15.6622467673066,NA,NA,149022.859166667,61.6659695308492,148362.566666667,20942.5475,14.1157894275667,7223.34916666667,5.36480129402586,12971.565,8.74315219225335,NA,NA,111963.246666667,75.4659677182722,347087.344166667,93893.1141666667,27.0517250901492,22681.8558333333,8.2217549827919,67722.9491666667,19.5117886909028,NA,NA,240795.54,69.3760645690306,475371.836666667,155266.515,32.6621190032496,42525.3083333333,11.7268936530081,95346.7041666667,20.0572892233673,NA,NA,270588.943333333,56.9215343573397,7915.60333333333,1.66513931259327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1980,"Washington",76519.7558333333,15451.6083333333,2500.46166666667,16.1825333177291,1896.59666666667,12.7736358589173,603.865,3.9081044961339,NA,NA,8507.945,55.0618732785638,31982.1591666667,10227.4983333333,31.9787612838627,3511.4075,13.8977202692333,5032.18666666667,15.734355646355,NA,NA,14139.7125,44.2112504859806,17056.1383333333,2968.4225,17.4038369177548,2207.51416666667,13.5469960636743,760.908333333333,4.46119935510998,NA,NA,8794.24333333333,51.5605769692104,33453.555,10646.8058333333,31.8256335786536,4177.2625,15.4805095387658,5985.075,17.8906995086172,NA,NA,19250.8391666667,57.5449729234058,56489.9575,24287.86,42.9950049086158,8699.18,21.2687244304289,12233.2983333333,21.6557046149899,NA,NA,26000.0883333333,46.0260362796933,3386.42916666667,5.99474546722162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1980,"West Virginia",30897.7091666667,6776.97416666667,1808.06166666667,26.6794829403339,845.075833333333,14.5352172189315,901.430833333333,13.3013762656367,NA,NA,4754.86083333333,70.1620032243987,11170.9808333333,4238.54416666667,37.9424531283697,2018.00083333333,22.5463932163465,2004.955,17.9478868499834,NA,NA,6324.20833333333,56.6128295060931,7266.16583333333,1808.06166666667,24.8832975758994,845.075833333333,13.4071347055507,901.430833333333,12.4058665052488,NA,NA,5025.22583333333,69.1592505400888,15058.9075,5577.61666666667,37.0386541431818,2300.65666666667,19.5269641684167,3075.10166666667,20.4204831370846,NA,NA,9223.26166666667,61.2478804764998,19914.9825,8619.1025,43.2794881943783,3698.70083333333,24.6669171645734,4466.40833333333,22.427377645616,NA,NA,10555.2866666667,53.0017370924964,687.583333333333,3.45259320882322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1980,"Wisconsin",113742.686666667,26974.145,6900.47083333333,25.5817963213786,2573.54833333333,11.3636377853105,4326.9225,16.0409996313136,NA,NA,17452.9941666667,64.7026779409196,43026.4525,11525.7016666667,26.7874783928948,4307.64833333333,12.0297149092977,5732.99166666667,13.3243419653681,NA,NA,23912.8166666667,55.5770119943462,28961.7658333333,8234.24333333333,28.4314270777516,3703.66666666667,15.1595840931061,4326.9225,14.9401197596176,NA,NA,18310.4966666667,63.2229981142667,62389.6708333333,23069.9641666667,36.9772173158204,7401.73083333333,15.842258349464,15072.7533333333,24.1590525034159,NA,NA,39330.8533333333,63.0406488894629,93280.025,40488.4491666667,43.4052726365228,12968.9483333333,19.7214795619089,23671.34,25.3766441421944,NA,NA,45487.2133333333,48.7641521679838,2464.22833333333,2.64175350867813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1980,"Wyoming",1182.47666666667,269.169166666667,28.0308333333333,10.4138351656177,28.0308333333333,10.4138351656177,NA,NA,NA,NA,192.285,71.4364882059919,579.396666666667,104.099166666667,17.9668218088932,28.0308333333333,5.56909505723567,61.955,10.69301975043,NA,NA,254.24,43.880128179313,320.635833333333,28.0308333333333,8.74226471880092,28.0308333333333,8.74226471880092,NA,NA,NA,NA,243.751666666667,76.0213430085533,590.8175,58.36,9.87783875731508,28.0308333333333,5.00114483500995,30.3291666666667,5.13342388583051,NA,NA,422.62,71.5313950585418,1041.78416666667,131.860833333333,12.6572122664563,38.8075,4.09046471733728,78.94,7.57738527094144,NA,NA,461.545,44.3033225852124,51.4666666666667,4.94024274061886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1981,"Alabama",731267.484166667,144435.5125,40738.5491666667,28.2053550830629,18164.4983333333,14.9058595596199,21308.3533333333,14.7528491882032,NA,NA,102394.74,70.8930499346551,249022.0675,102754.416666667,41.2631770743236,41284.0225,22.0120790000238,46583.6208333333,18.7066235940449,NA,NA,135521.5875,54.4215172817967,149169.4525,42149.7633333333,28.2562968670367,18639.195,14.8331692769753,21755.2975,14.5842846074668,NA,NA,106149.745833333,71.1605117899949,342272.66,126315.149166667,36.904831711264,38164.6433333333,15.0182275364717,84100.7425,24.5712708984702,NA,NA,231106.551666667,67.5211837447568,496887.65,225905.035,45.4640068031475,76297.7833333333,21.970080574516,119765.276666667,24.1030898366395,NA,NA,252872.855833333,50.8913545815303,9125.39916666667,1.83651156688371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1981,"Alaska",9753.715,2609.11583333333,450.355,17.260828141334,300.6975,12.2261676859742,149.6575,5.73594694754513,NA,NA,1828.67083333333,70.0877596146076,3666.59083333333,837.220833333333,22.8337676983774,541.015833333333,16.0520444864992,279.801666666667,7.63111237073312,NA,NA,2286.485,62.3599715357749,2659.6075,450.355,16.9331376904299,300.6975,11.9802187294568,149.6575,5.62705211201277,NA,NA,1851.65083333333,69.6212066379469,5861.95,1162.33083333333,19.8283989684889,573.78,10.8806479817967,558.3225,9.52451829169474,NA,NA,4165.84833333333,71.0659137886426,7710.7225,1608.69583333333,20.8631011339512,763.201666666667,11.1169159947824,676.480833333333,8.77324833481341,NA,NA,4680.8375,60.7055629352502,142.115833333333,1.84309360547385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1981,"Arizona",37343.3308333333,10747.7175,2324.49333333333,21.6277859306716,576.605,6.4068438336098,1576.8925,14.671882657876,NA,NA,8005.76166666667,74.4880172619597,15361.0591666667,4086.60916666667,26.6036939401585,1100.60166666667,8.89371370974747,2322.05666666667,15.1165140468016,NA,NA,9350.5325,60.8716651537321,11355.6375,2324.49333333333,20.4699501312307,576.605,6.00145767752228,1576.8925,13.8864286571318,NA,NA,8085.8875,71.205931855433,21880.305,6811.17,31.1292278603977,995.095833333333,6.19448166337666,5039.51916666667,23.0322162632864,NA,NA,15769.865,72.0733326157931,30023.6991666667,9760.0675,32.5078780126999,2125.4,9.49304119822362,6281.41916666667,20.9215364562422,NA,NA,19149.5275,63.7813728205099,1482.71833333333,4.93849317201891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1981,"Arkansas",256286.376666667,43383.8583333333,11318.7516666667,26.0897764779258,4747.0025,12.8952200986582,6399.9275,14.7518633562444,NA,NA,31513.6833333333,72.6391901135272,81138.8741666667,30090.8341666667,37.0855948837266,11293.5666666667,18.1156169539423,13852.3041666667,17.0723396262718,NA,NA,42621.6866666667,52.5293049779294,45025.5683333333,11318.7516666667,25.1384981592496,4747.0025,12.3446840986731,6399.9275,14.2139849354483,NA,NA,32732.8258333333,72.6983068620159,109683.42,44016.3775,40.1303838811737,12512.6708333333,16.0050098674362,30620.0858333333,27.9167861772849,NA,NA,72341.2008333333,65.9545452114215,161375.326666667,72598.4641666667,44.9873383163614,23011.2766666667,20.5847210967156,40104.535,24.8517142170309,NA,NA,79360.4283333333,49.1775477531695,3505.98416666667,2.17256518644176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1981,"California",1348610.54833333,306119.013333333,75217.6433333333,24.5713725894669,30076.6141666667,11.5245790799959,41698.8258333333,13.6217693175195,NA,NA,183742.751666667,60.023305859342,507431.8875,171799.984166667,33.8567576060475,61076.7116666667,15.3958621913635,88033.6208333333,17.3488546939875,NA,NA,252765.128333333,49.8126220602038,326590.21,76962.745,23.5655395181625,31244.0616666667,11.1239690393204,42276.48,12.9448093376712,NA,NA,197343.97,60.4255620522122,706898.184166667,212190.480833333,30.0171206527395,61306.6925,11.0260980577878,141818.493333333,20.0620819956579,NA,NA,406993.169166667,57.5745104857575,997179.93,361180.400833333,36.2201835363186,111030.346666667,14.8629057897864,198580.470833333,19.9142065397699,NA,NA,463829.778333333,46.5141509951302,42947.2616666667,4.30687184675555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
