"","YEAR","STATENAME","population.16.w","p1.pop.w","p1.y1.raw.w","p1.y1.notemployed.rate.w","p1.y2.raw.w","p1.y2.unemployed.rate.w","p1.y3.raw.w","p1.y3.idle.rate.w","p1.y4.raw.w","p1.y4.cfw.rate.w","p1.marry.raw.w","p1.marriage.rate.w","p2.pop.w","p2.y1.raw.w","p2.y1.notemployed.rate.w","p2.y2.raw.w","p2.y2.unemployed.rate.w","p2.y3.raw.w","p2.y3.idle.rate.w","p2.y4.raw.w","p2.y4.cfw.rate.w","p2.marry.raw.w","p2.marriage.rate.w","p3.pop.w","p3.y1.raw.w","p3.y1.notemployed.rate.w","p3.y2.raw.w","p3.y2.unemployed.rate.w","p3.y3.raw.w","p3.y3.idle.rate.w","p3.y4.raw.w","p3.y4.cfw.rate.w","p3.marry.raw.w","p3.marriage.rate.w","p4.pop.w","p4.y1.raw.w","p4.y1.notemployed.rate.w","p4.y2.raw.w","p4.y2.unemployed.rate.w","p4.y3.raw.w","p4.y3.idle.rate.w","p4.y4.raw.w","p4.y4.cfw.rate.w","p4.marry.raw.w","p4.marriage.rate.w","p6.pop.w","p6.y1.raw.w","p6.y1.notemployed.rate.w","p6.y2.raw.w","p6.y2.unemployed.rate.w","p6.y3.raw.w","p6.y3.idle.rate.w","p6.y4.raw.w","p6.y4.cfw.rate.w","p6.marry.raw.w","p6.marriage.rate.w","p6.degree.raw.w","p6.degree.rate.w","p1.disab.raw.w","p1.disab.rate.w","p2.disab.raw.w","p2.disab.rate.w","p3.disab.raw.w","p3.disab.rate.w","p4.disab.raw.w","p4.disab.rate.w","p6.disab.raw.w","p6.disab.rate.w"
"923",1998,"Minnesota",3349122.80291667,633927.898933333,42743.7523833333,6.74268358519246,15471.997075,2.55037342613049,27271.7553083333,4.30202793633497,27271.7553083333,4.30202793633497,422469.448358333,66.6431386075914,962590.808008333,120408.078266667,12.5087500592073,27569.2867666667,3.16978704773173,92838.7915,9.64467879057456,92838.7915,9.64467879057456,553448.503808333,57.4957187627271,966003.311241667,54075.910075,5.59790110920973,18293.359575,1.96656109463894,35782.5505,3.70418507717188,35782.5505,3.70418507717188,682388.561716667,70.6403957186801,1960989.76514167,202941.42995,10.348928564415,34901.7373583333,1.94660955107884,168039.692591667,8.56912644720138,168039.692591667,8.56912644720138,1388280.95994167,70.794911050511,2347927.94226667,284479.184083333,12.1161803546961,51801.9507333333,2.448974512334,232677.23335,9.9098966864109,232677.23335,9.9098966864109,1433981.63536667,61.0743460032387,723266.421358333,30.8044556367475,28015.23,4.41930857549246,66203.3,6.87761605961927,36773.34,3.80675092642621,92561.86,4.72016028055675,97945.3,4.17156328509147
"924",1998,"Mississippi",1328434.44104167,259016.945783333,26185.889975,10.1097207735993,6563.50079166667,2.74170845188995,19622.3891833333,7.57571637793435,19622.3891833333,7.57571637793435,190560.661666667,73.5707314787311,385625.981308333,72337.8733416667,18.7585579934843,10530.714325,3.252038979845,61807.1590166667,16.0277476136256,61807.1590166667,16.0277476136256,254356.737616667,65.9594399614096,354012.56975,30999.7985833333,8.7566943188557,6853.9925,2.07780633120287,24145.8060833333,6.82060699154972,24145.8060833333,6.82060699154972,262909.09965,74.265470244648,717445.322475,140006.511241667,19.5145897332887,13346.3259333333,2.259082887112,126660.185308333,17.6543328586196,126660.185308333,17.6543328586196,533958.965758333,74.42503965547,848002.208208333,188642.902091667,22.245567318773,19868.427325,2.92514959957923,168774.474766667,19.902598499508,168774.474766667,19.902598499508,571319.825575,67.3724455013024,208364.263625,24.5711935190869,14176.39,5.47315155660066,33821.56,8.77056050146098,14176.39,4.00448775307928,43104.66,6.00807596755947,45736.83,5.39348005904763
"925",1998,"Missouri",3669388.59985,724731.993741667,73313.8737666667,10.1159979688712,24593.7706166667,3.63806775575226,48720.10315,6.72249929225099,48720.10315,6.72249929225099,474512.793208333,65.4742439006322,1116751.25486667,194690.204566667,17.4336230846601,41612.1061,4.31807255641016,153078.098466667,13.7074480820658,153078.098466667,13.7074480820658,638611.724375,57.1847778627521,1005707.38075833,86273.3078,8.57837075183314,28030.4787833333,2.95847256045692,58242.8290166667,5.79123014616337,58242.8290166667,5.79123014616337,678481.904083333,67.4631525098024,1959367.6654,273684.686708333,13.9680107792562,51993.3203333333,2.99211771274699,221691.366375,11.3144342580412,221691.366375,11.3144342580412,1347500.5684,68.7722162713607,2432409.88253333,392867.835716667,16.1513829777528,80632.815525,3.80312100464881,312235.020191667,12.8364476083478,312235.020191667,12.8364476083478,1423213.01881667,58.5104109729403,606960.125175,24.9530364735592,50567.09,6.97735030834375,101958.58,9.12992750674574,58219.92,5.78895224534401,114374.86,5.83733528013746,123249.54,5.06697250677327
"926",1998,"Montana",633606.403425,121657.582533333,15935.6826,13.0987993252568,5041.044125,4.55120091638692,10894.638475,8.9551660062084,10894.638475,8.9551660062084,80237.4764333333,65.953535129098,192050.622925,40892.6395833333,21.2926357439115,9808.00675,6.09321679965722,31084.6328333333,16.1856454094776,31084.6328333333,16.1856454094776,108668.048366667,56.5830231173496,170048.385491667,19870.041525,11.6849339483871,6390.596075,4.08164995771148,13479.44545,7.92682942035963,13479.44545,7.92682942035963,114667.3629,67.4321973528054,341814.98865,51787.991325,15.1508836781959,11055.0091166667,3.67176014512462,40732.9822083333,11.9166752661165,40732.9822083333,11.9166752661165,236251.36715,69.1167371223468,425142.261216667,77641.397875,18.2624511740627,17965.6598416667,4.91581545832977,59675.7380333333,14.0366516051719,59675.7380333333,14.0366516051719,250457.92675,58.9115572827888,104855.174725,24.6635501314141,18434.55,15.1528163030439,27766.33,14.4578182445382,19802.15,11.6450091206367,29109.6,8.51618593876427,31985.18,7.52340637895306
"927",1998,"Nebraska",1177738.88,224747.813516667,13778.6741333333,6.13072666547279,4897.213575,2.26863219204211,8881.46055833333,3.95174503340595,8881.46055833333,3.95174503340595,160281.4157,71.316117915476,346596.656075,40707.9899,11.7450613520031,8460.823225,2.6915339487744,32247.166675,9.30394627581809,32247.166675,9.30394627581809,205713.837883333,59.3525166148224,319653.943583333,17921.895775,5.60665561453578,6170.5161,2.00404830075954,11751.379675,3.6762817762442,11751.379675,3.6762817762442,233162.141233333,72.9420505874498,647560.906733333,72121.5206416667,11.1374111518697,10873.6659583333,1.85458364269981,61247.8546833333,9.45823845239554,61247.8546833333,9.45823845239554,472612.160641667,72.9834299333775,807660.332575,104945.559358333,12.9937741307343,16406.201725,2.28142444688543,88539.3576333333,10.9624496910787,88539.3576333333,10.9624496910787,493119.77975,61.0553421854735,203322.315041667,25.1742356088518,17029.73,7.57726170214204,31581.64,9.11192864860359,17974.38,5.62307469086929,37954.61,5.86116450288278,43266.42,5.3570069316215
"928",1998,"Nevada",1158769.910275,261900.3791,25555.542875,9.75773420520413,9439.0449,3.84038402225389,16116.497975,6.15367493181303,16116.497975,6.15367493181303,164537.173458333,62.8243357355008,380607.131066667,53565.425275,14.0736788417182,14463.7983833333,4.23530461632664,39101.6268916667,10.273487725278,39101.6268916667,10.273487725278,217690.640433333,57.1956284222123,341633.316583333,31321.0766083333,9.16803926548343,10941.548675,3.40588938140761,20379.5279333333,5.96532215802267,20379.5279333333,5.96532215802267,219306.075408333,64.1934099406955,676600.8384,114340.841458333,16.8993053169609,19427.0731333333,3.33978080874799,94913.768325,14.0280299606853,94913.768325,14.0280299606853,437908.682666667,64.7218652140923,805753.4223,143182.561391667,17.7700221220229,26473.50085,3.84206044186238,116709.060541667,14.4844635234094,116709.060541667,14.4844635234094,471728.65005,58.5450383447909,156675.323391667,19.4445743642567,10827.65,4.13426282054588,25784.1,6.77446581931847,12624.61,3.69536850979829,35204.55,5.20314903588508,36360.28,4.51258151609342
"929",1998,"New Hampshire",885703.821866667,178474.998041667,15408.07795,8.63318566693742,3737.92894166667,2.24089944826466,11670.1490083333,6.53881447619281,11670.1490083333,6.53881447619281,113016.439141667,63.3234012504552,257676.495633333,40312.6919166667,15.6446911533718,6394.09068333333,2.85759333787033,33918.6012333333,13.1632499696824,33918.6012333333,13.1632499696824,141254.020091667,54.8183565382957,261688.199725,19089.3151833333,7.29467939455952,4992.88196666667,2.01657835277758,14096.4332166667,5.3867286455714,14096.4332166667,5.3867286455714,176370.922941667,67.3973542280506,530664.242291667,72094.02555,13.5856196450439,10313.5526416667,2.19959685429736,61780.4729083333,11.6421021023642,61780.4729083333,11.6421021023642,355610.904791667,67.012411323583,624656.510241667,99947.184775,16.0003430903702,15023.6016666667,2.78352513093115,84923.5831083333,13.5952450212162,84923.5831083333,13.5952450212162,365244.875866667,58.4713150152491,177209.48665,28.369109061465,11918.04,6.67770843578753,19166.5,7.43820267847534,14165.95,5.41329338307442,37271.13,7.02348623284755,38284.94,6.12895877530971
"930",1998,"New Jersey",4996533.52935,856243.421508333,98442.84105,11.4970624681222,34185.7207833333,4.31645354594358,64257.1202666667,7.5045388557232,64257.1202666667,7.5045388557232,556817.766841667,65.0303118079194,1333130.77200833,273864.381966667,20.5429495528106,55321.86505,4.96343513376159,218542.516916667,16.3931792368304,218542.516916667,16.3931792368304,746607.70095,56.0040857676139,1378026.29543333,122599.468541667,8.89674376664301,39365.9741083333,3.04033001094307,83233.4944333333,6.04005124642123,83233.4944333333,6.04005124642123,928892.654275,67.4074694621775,2819812.06711667,502928.563233333,17.8355348251131,80347.50115,3.35167954115806,422581.062083333,14.9861427650189,422581.062083333,14.9861427650189,1893773.83939167,67.1595763943269,3390003.90383333,706039.989358333,20.8271143452065,109709.8205,3.92708064390281,596330.168858333,17.5908401811578,596330.168858333,17.5908401811578,1930470.19348333,56.945957829146,1086783.490625,32.0584731302549,41423.48,4.83781585463508,83570.96,6.26877435843013,49098.51,3.56295886099623,118753.18,4.21138633261572,139675.01,4.12020203994629
"931",1998,"New Mexico",1149403.18981667,227890.843391667,36547.1441333333,16.0371270689982,12229.78725,6.00755405812602,24317.3568833333,10.6706160376703,24317.3568833333,10.6706160376703,152752.9053,67.028978885944,347304.53105,79682.523325,22.9431280623081,20118.39005,6.99185453470169,59564.133275,17.1504048895996,59564.133275,17.1504048895996,208855.31115,60.1360743894044,316145.673366667,42547.0418416667,13.4580496986022,14005.6289333333,4.86975711382495,28541.4129083333,9.02793089160228,28541.4129083333,9.02793089160228,215338.6938,68.1137563917408,646481.429091667,136570.63195,21.1252212057951,25067.406025,4.68568735634833,111503.225925,17.2477074989867,111503.225925,17.2477074989867,436965.542075,67.5913525758899,781044.117508333,183838.705125,23.5375570987561,37706.3624,5.93883495275662,146132.342725,18.7098704732823,146132.342725,18.7098704732823,468241.794675,59.9507485145363,184026.535833333,23.5616057669585,31490.65,13.818304207106,43034.5,12.3909987208904,31973.81,10.113632003724,49419.4,7.6443649849983,51187.53,6.55373094202375
"932",1998,"New York",10957288.079625,2026495.84668333,286199.896183333,14.1228957686611,72853.5727916667,4.01806755900668,213346.323391667,10.5278440980197,213346.323391667,10.5278440980197,1288147.22456667,63.5652536211665,3049824.31656667,704639.690466667,23.1042715030849,125375.010116667,5.07476153494768,579264.68035,18.9933786416296,579264.68035,18.9933786416296,1690494.10134167,55.429228895543,2999937.25185833,353763.695816667,11.7923698436534,88951.338025,3.25218560285722,264812.357791667,8.82726322451,264812.357791667,8.82726322451,1954499.96778333,65.1513616350677,6082639.23578333,1254833.40458333,20.6297522496702,176963.456541667,3.53589638937221,1077869.94804167,17.7204319746715,1077869.94804167,17.7204319746715,3940066.457175,64.7756065162657,7304400.70380833,1732237.9044,23.714990108591,260288.51295,4.46276357932859,1471949.39145,20.1515422159488,1471949.39145,20.1515422159488,4065032.67766667,55.6518302117141,2097962.74518333,28.7219010875116,159560.55,7.87371709945248,260228.89,8.53258624067081,177737.1,5.92469392117783,408627.17,6.71792546229114,432312.72,5.91852415454977
"933",1998,"North Carolina",4303096.13879167,862805.883816667,95387.4002083333,11.0554879141971,15628.4224666667,1.99584754698843,79758.9777416667,9.24413929455936,79758.9777416667,9.24413929455936,601752.394425,69.7436591140428,1332776.39661667,246044.051225,18.4610150547082,28965.4099083333,2.59616995469753,217078.641316667,16.287701513002,217078.641316667,16.287701513002,820545.7593,61.5666484928008,1194038.180125,109895.33495,9.2036700985973,18112.9597583333,1.64326281406419,91782.3751916667,7.68672030085824,91782.3751916667,7.68672030085824,853067.142325,71.4438747876299,2389518.69533333,404139.15555,16.9129940828366,35911.6448666667,1.77666855420858,368227.510683333,15.4101121452815,368227.510683333,15.4101121452815,1740053.78900833,72.8202626079726,2887209.361425,554713.452633333,19.2127893475502,56806.9879,2.37755489179113,497906.464733333,17.2452497344214,497906.464733333,17.2452497344214,1832751.37539167,63.4782984524233,708569.010841667,24.5416567398475,94286.96,10.9279458761821,146437.88,10.9874304775911,101792.6,8.52507078034504,191065.59,7.99598640400454,202600.92,7.01718838636645
"934",1998,"North Dakota",456151.120641667,87235.0577583333,6531.73535833333,7.48751193176046,2220.538625,2.67780418995511,4311.19673333333,4.94204605822193,4311.19673333333,4.94204605822193,58461.8636666667,67.016478430751,135803.953666667,18337.246475,13.502733889478,4109.62076666667,3.38028038490776,14227.6257083333,10.476591678071,14227.6257083333,10.476591678071,78823.7563166667,58.0423133409952,123266.346583333,8499.42945833333,6.89517430662825,2698.3747,2.29716766380664,5801.05475833333,4.70611397118967,5801.05475833333,4.70611397118967,85579.84145,69.426768799499,242955.184975,23983.9769083333,9.87176993600745,4480.19370833333,2.0049969133085,19503.7832,8.02772873606584,19503.7832,8.02772873606584,175239.602858333,72.1283651041921,303090.292933333,37221.2564166667,12.2805834711617,7322.73003333333,2.68043584395254,29898.5263833333,9.86456085213844,29898.5263833333,9.86456085213844,185453.905583333,61.1876757214805,75682.5007,24.9702819471843,5286.77,6.06037312962628,9659.66,7.11294460815906,6854.09,5.56039031737372,12414.22,5.10967485681667,13786.94,4.54878969120681
"935",1998,"Ohio",7526011.91296667,1507793.75539167,164807.047075,10.9303441857132,48640.8083416667,3.49524623215745,116166.238733333,7.70438518649773,116166.238733333,7.70438518649773,1031275.690575,68.3963364941191,2244684.89679167,429147.158208333,19.1183697463156,84705.604275,4.45761878831721,344441.553933333,15.3447619496903,344441.553933333,15.3447619496903,1339103.97455,59.656657220084,2080248.56608333,186735.808883333,8.97661038819593,55989.2006666667,2.87197458000686,130746.608216667,6.28514353276709,130746.608216667,6.28514353276709,1458851.943325,70.1287320712692,4223282.70114167,723760.397175,17.137389286759,101214.265458333,2.81093224974512,622546.131716667,14.740811254439,622546.131716667,14.740811254439,2943550.22128333,69.6981573241027,5076578.73696667,968870.639933333,19.0851100738024,152786.9721,3.58613188422443,816083.667833333,16.0754655865134,816083.667833333,16.0754655865134,3075318.11455,60.5785564233669,1173325.23650833,23.1125192241067,115198.15,7.64017953967955,203788.89,9.07873039513368,124338.87,5.97711600561772,247297.03,5.85556420206369,285727.02,5.6283381939768
"936",1998,"Oklahoma",2100873.37880833,414965.750283333,51839.8294666667,12.4925561763281,9718.97956666667,2.60670846152764,42120.8499,10.1504400956562,42120.8499,10.1504400956562,288662.832391667,69.5630500094457,633317.868566667,126545.809058333,19.9814051267389,18791.7469,3.57554052826078,107754.062158333,17.014214742149,107754.062158333,17.014214742149,391404.102016667,61.802156775159,564804.175166667,61174.1531916667,10.8310377085323,13459.59875,2.60295279783968,47714.5544416667,8.44798189170374,47714.5544416667,8.44798189170374,400903.712483333,70.9810107839645,1154825.67675,228455.024241667,19.7826415571745,29388.4094666667,3.07487636119692,199066.614775,17.2378064311168,199066.614775,17.2378064311168,827069.580875,71.6185652541605,1393073.47886667,302743.383441667,21.7320470193692,41947.771925,3.70472417898402,260795.611516667,18.7208798008872,260795.611516667,18.7208798008872,878608.604516667,63.0697962343995,305645.232575,21.9403525522327,38784.48,9.34642918687107,68977.04,10.891377525177,42414.45,7.509585067689,99861.48,8.64732071779335,104846.85,7.5262971832109
"937",1998,"Oregon",2375275.80614167,504027.614991667,63402.7122666667,12.5792139916213,21866.7331666667,4.72802781060211,41535.9791,8.24081416663782,41535.9791,8.24081416663782,317783.335291667,63.0487945183164,738140.174716667,136024.793,18.4280435693956,37339.8480166667,5.83932170391947,98684.9449833333,13.369404398184,98684.9449833333,13.369404398184,415094.637558333,56.2352046097025,700721.14355,76591.5669,10.9303918691494,26412.969375,4.060144803194,50178.597525,7.1609937828884,50178.597525,7.1609937828884,457264.232558333,65.2562344903333,1392909.746225,257765.283475,18.5055265909068,50105.0277,4.22738234470591,207660.255775,14.9083784026777,207660.255775,14.9083784026777,920411.784691667,66.0783505310466,1673058.96853333,348252.671391667,20.8153255767762,75602.791475,5.3986218805307,272649.879916667,16.2964895466704,272649.879916667,16.2964895466704,970954.842091667,58.0347053124399,398607.419091667,23.8250669336001,25278.87,5.01537400890583,49295.72,6.67836837615864,29507.51,4.211020356901,91733.51,6.58574686899937,98374.79,5.87993560598997
"938",1998,"Pennsylvania",8255802.599125,1529971.08181667,186037.090158333,12.1595167627244,62729.9615083333,4.45948453908386,123307.12865,8.05944178393142,123307.12865,8.05944178393142,1027542.49145833,67.1609093577274,2348231.60324167,465426.239408333,19.8202868390761,98128.047925,4.95362677728267,367298.191483333,15.6414806348866,367298.191483333,15.6414806348866,1381954.424475,58.850857069092,2175745.44619167,216369.049833333,9.94459394190881,71179.3957,3.50541442783244,145189.654133333,6.67309929971207,145189.654133333,6.67309929971207,1510024.650675,69.4026340865419,4428915.59033333,794033.1425,17.928387351366,126133.186508333,3.35370013771325,667899.955991667,15.0804399489898,667899.955991667,15.0804399489898,3067199.051125,69.2539514146431,5355663.89675,1097004.69123333,20.4830757191286,177267.991175,3.99618801920841,919736.700058333,17.1731594399802,919736.700058333,17.1731594399802,3152908.21470833,58.8705392177733,1376928.06038333,25.7097548862038,142699,9.32690831192451,230247.4,9.80514016088319,151802.25,6.97702253109197,281192.1,6.34900562597619,317049.71,5.91989557433573
"939",1998,"Rhode Island",702683.18515,128578.358783333,16841.9615583333,13.0985973982711,4112.52585833333,3.54990426227362,12729.4357,9.9001385773249,12729.4357,9.9001385773249,77705.1383,60.434072292788,192055.142941667,41567.1806916667,21.6433572436495,7410.98741666667,4.69350013556877,34156.193275,17.7845762169328,34156.193275,17.7845762169328,101718.526491667,52.9631880373867,189704.177758333,20424.7969083333,10.7666563539538,5202.41984166667,2.98164038945246,15222.3770666667,8.02427086558877,15222.3770666667,8.02427086558877,117080.828141667,61.7175802479255,384886.915025,61863.6837083333,16.073210414107,10067.6840333333,3.02250333749108,51795.999675,13.4574592310148,51795.999675,13.4574592310148,240644.6129,62.5234591008034,458098.559966667,84805.53555,18.5125086523238,15434.77205,3.97058615059022,69370.7635,15.1431961508562,69370.7635,15.1431961508562,245597.66245,53.6124065676764,127960.374441667,27.9329353165785,13250.69,10.3055367368071,23878.41,12.4331010533015,16766.56,8.83826608255256,32115.48,8.3441340160691,36502.62,7.96828961930291
